lat,lon,delta_g_mGal,Y12_7_sq,beta_V32,subspace_pct
-1.0816326530612246,78.06122448979592,-3092.83722938359,0.004625927796325204,0.00166169678266402,99.8338303217336
-1.0816326530612246,78.26530612244898,-3094.278316430654,0.004625927796325204,0.0016602277846547804,99.83397722153452
-1.0816326530612246,78.46938775510205,-3095.5592826947104,0.004625927796325206,0.0016589220086465687,99.83410779913534
-1.0816326530612246,78.6734693877551,-3096.6801281757603,0.004625927796325202,0.0016577794546393807,99.83422205453606
-1.0816326530612246,78.87755102040816,-3097.6408528738025,0.004625927796325204,0.0016568001226332223,99.83431998773668
-1.0816326530612246,79.08163265306122,-3098.441456788838,0.004625927796325204,0.001655984012628089,99.83440159873719
-1.0816326530612246,79.28571428571429,-3099.0819399208663,0.004625927796325204,0.0016553311246239827,99.8344668875376
-1.0816326530612246,79.48979591836735,-3099.5623022698874,0.004625927796325206,0.0016548414586209034,99.8345158541379
-1.0816326530612246,79.6938775510204,-3099.8825438359017,0.004625927796325204,0.0016545150146188498,99.83454849853811
-1.0816326530612246,79.89795918367346,-3100.042664618909,0.004625927796325204,0.0016543517926178232,99.83456482073821
-1.0816326530612246,80.10204081632654,-3100.042664618909,0.004625927796325204,0.0016543517926178232,99.83456482073821
-1.0816326530612246,80.3061224489796,-3099.8825438359017,0.004625927796325204,0.0016545150146188498,99.83454849853811
-1.0816326530612246,80.51020408163265,-3099.5623022698874,0.004625927796325204,0.001654841458620903,99.8345158541379
-1.0816326530612246,80.71428571428571,-3099.0819399208663,0.004625927796325204,0.0016553311246239827,99.8344668875376
-1.0816326530612246,80.91836734693878,-3098.441456788838,0.004625927796325204,0.001655984012628089,99.83440159873719
-1.0816326530612246,81.12244897959184,-3097.6408528738025,0.004625927796325204,0.0016568001226332223,99.83431998773668
-1.0816326530612246,81.3265306122449,-3096.6801281757603,0.004625927796325204,0.0016577794546393813,99.83422205453606
-1.0816326530612246,81.53061224489795,-3095.5592826947104,0.004625927796325204,0.0016589220086465682,99.83410779913534
-1.0816326530612246,81.73469387755102,-3094.278316430654,0.004625927796325204,0.0016602277846547804,99.83397722153452
-1.0816326530612246,81.93877551020408,-3092.83722938359,0.004625927796325204,0.00166169678266402,99.8338303217336
-1.0816326530612246,82.14285714285714,-3091.2360215535195,0.004625927796325204,0.0016633290026742853,99.83366709973257
-1.0816326530612246,82.34693877551021,-3089.4746929404414,0.004625927796325204,0.001665124444685578,99.83348755553145
-1.0816326530612246,82.55102040816327,-3087.5532435443565,0.004625927796325204,0.001667083108697897,99.8332916891302
-1.0816326530612246,82.75510204081633,-3085.4716733652645,0.004625927796325202,0.0016692049947112418,99.83307950052888
-1.0816326530612246,82.95918367346938,-3083.229982403165,0.004625927796325204,0.001671490102725615,99.83285098972743
-1.0816326530612246,83.16326530612245,-3080.828170658059,0.004625927796325204,0.0016739384327410132,99.8326061567259
-1.0816326530612246,83.36734693877551,-3078.266238129946,0.004625927796325204,0.0016765499847574388,99.83234500152426
-1.0816326530612246,83.57142857142857,-3075.5441848188257,0.004625927796325204,0.0016793247587748906,99.83206752412251
-1.0816326530612246,83.77551020408163,-3072.662010724698,0.004625927796325204,0.0016822627547933694,99.83177372452067
-1.0816326530612246,83.9795918367347,-3069.6197158475634,0.004625927796325206,0.0016853639728128752,99.83146360271871
-1.0816326530612246,84.18367346938776,-3066.417300187422,0.004625927796325206,0.0016886284128334067,99.83113715871666
-1.0816326530612246,84.38775510204081,-3063.0547637442733,0.004625927796325204,0.0016920560748549644,99.8307943925145
-1.0816326530612246,84.59183673469389,-3059.5321065181174,0.004625927796325204,0.0016956469588775495,99.83043530411224
-1.0816326530612246,84.79591836734694,-3055.8493285089544,0.004625927796325204,0.0016994010649011612,99.83005989350988
-1.0816326530612246,85.0,-3052.0064297167846,0.004625927796325204,0.001703318392925799,99.82966816070741
-0.8979591836734693,75.0,-3068.9247916493127,0.0032007786795663433,0.0012656533668534658,99.87343466331465
-0.8979591836734693,75.20408163265306,-3072.7676904414825,0.003200778679566344,0.0012617360388288287,99.87382639611711
-0.8979591836734693,75.40816326530613,-3076.4504684506455,0.0032007786795663433,0.0012579819328052168,99.87420180671947
-0.8979591836734693,75.61224489795919,-3079.9731256768014,0.0032007786795663433,0.0012543910487826317,99.87456089512173
-0.8979591836734693,75.81632653061224,-3083.33566211995,0.0032007786795663425,0.0012509633867610727,99.87490366132388
-0.8979591836734693,76.0204081632653,-3086.5380777800915,0.0032007786795663446,0.001247698946740542,99.87523010532594
-0.8979591836734693,76.22448979591837,-3089.5803726572262,0.0032007786795663425,0.0012445977287210363,99.8755402271279
-0.8979591836734693,76.42857142857143,-3092.462546751354,0.003200778679566344,0.0012416597327025581,99.87583402672975
-0.8979591836734693,76.63265306122449,-3095.184600062474,0.003200778679566344,0.001238884958685106,99.87611150413149
-0.8979591836734693,76.83673469387755,-3097.7465325905873,0.0032007786795663425,0.00123627340666868,99.87637265933313
-0.8979591836734693,77.04081632653062,-3100.1483443356933,0.003200778679566344,0.0012338250766532825,99.87661749233467
-0.8979591836734693,77.24489795918367,-3102.3900352977926,0.003200778679566344,0.00123153996863891,99.87684600313611
-0.8979591836734693,77.44897959183673,-3104.4716054768846,0.0032007786795663433,0.0012294180826255639,99.87705819173745
-0.8979591836734693,77.65306122448979,-3106.3930548729695,0.003200778679566344,0.0012274594186132452,99.87725405813867
-0.8979591836734693,77.85714285714286,-3108.1543834860477,0.0032007786795663433,0.0012256639766019522,99.8774336023398
-0.8979591836734693,78.06122448979592,-3109.755591316118,0.0032007786795663425,0.0012240317565916864,99.87759682434083
-0.8979591836734693,78.26530612244898,-3111.196678363182,0.0032007786795663433,0.0012225627585824477,99.87774372414175
-0.8979591836734693,78.46938775510205,-3112.4776446272385,0.0032007786795663433,0.001221256982574235,99.87787430174258
-0.8979591836734693,78.6734693877551,-3113.5984901082884,0.0032007786795663425,0.0012201144285670477,99.8779885571433
-0.8979591836734693,78.87755102040816,-3114.5592148063306,0.0032007786795663433,0.0012191350965608892,99.8780864903439
-0.8979591836734693,79.08163265306122,-3115.359818721366,0.0032007786795663433,0.0012183189865557563,99.87816810134443
-0.8979591836734693,79.28571428571429,-3116.0003018533944,0.0032007786795663433,0.00121766609855165,99.87823339014483
-0.8979591836734693,79.48979591836735,-3116.4806642024155,0.003200778679566344,0.0012171764325485705,99.87828235674515
-0.8979591836734693,79.6938775510204,-3116.80090576843,0.003200778679566344,0.0012168499885465169,99.87831500114535
-0.8979591836734693,79.89795918367346,-3116.961026551437,0.0032007786795663433,0.0012166867665454905,99.87833132334545
-0.8979591836734693,80.10204081632654,-3116.961026551437,0.0032007786795663425,0.00121668676654549,99.87833132334545
-0.8979591836734693,80.3061224489796,-3116.80090576843,0.003200778679566344,0.0012168499885465169,99.87831500114535
-0.8979591836734693,80.51020408163265,-3116.4806642024155,0.0032007786795663433,0.0012171764325485702,99.87828235674515
-0.8979591836734693,80.71428571428571,-3116.0003018533944,0.003200778679566344,0.0012176660985516502,99.87823339014483
-0.8979591836734693,80.91836734693878,-3115.359818721366,0.003200778679566344,0.0012183189865557565,99.87816810134443
-0.8979591836734693,81.12244897959184,-3114.5592148063306,0.0032007786795663433,0.0012191350965608892,99.8780864903439
-0.8979591836734693,81.3265306122449,-3113.5984901082884,0.0032007786795663425,0.0012201144285670477,99.8779885571433
-0.8979591836734693,81.53061224489795,-3112.4776446272385,0.0032007786795663433,0.001221256982574235,99.87787430174258
-0.8979591836734693,81.73469387755102,-3111.196678363182,0.0032007786795663433,0.0012225627585824477,99.87774372414175
-0.8979591836734693,81.93877551020408,-3109.755591316118,0.0032007786795663433,0.0012240317565916869,99.87759682434083
-0.8979591836734693,82.14285714285714,-3108.1543834860477,0.0032007786795663433,0.0012256639766019522,99.8774336023398
-0.8979591836734693,82.34693877551021,-3106.3930548729695,0.003200778679566344,0.0012274594186132452,99.87725405813867
-0.8979591836734693,82.55102040816327,-3104.4716054768846,0.0032007786795663425,0.0012294180826255634,99.87705819173745
-0.8979591836734693,82.75510204081633,-3102.3900352977926,0.0032007786795663433,0.0012315399686389098,99.87684600313611
-0.8979591836734693,82.95918367346938,-3100.1483443356933,0.0032007786795663425,0.0012338250766532818,99.87661749233467
-0.8979591836734693,83.16326530612245,-3097.7465325905873,0.0032007786795663433,0.0012362734066686805,99.87637265933313
-0.8979591836734693,83.36734693877551,-3095.184600062474,0.0032007786795663433,0.0012388849586851057,99.87611150413149
-0.8979591836734693,83.57142857142857,-3092.462546751354,0.0032007786795663433,0.001241659732702558,99.87583402672975
-0.8979591836734693,83.77551020408163,-3089.5803726572262,0.0032007786795663433,0.0012445977287210367,99.8755402271279
-0.8979591836734693,83.9795918367347,-3086.5380777800915,0.003200778679566344,0.0012476989467405419,99.87523010532594
-0.8979591836734693,84.18367346938776,-3083.33566211995,0.0032007786795663433,0.0012509633867610732,99.87490366132388
-0.8979591836734693,84.38775510204081,-3079.9731256768014,0.003200778679566344,0.001254391048782632,99.87456089512173
-0.8979591836734693,84.59183673469389,-3076.4504684506455,0.0032007786795663433,0.0012579819328052168,99.87420180671947
-0.8979591836734693,84.79591836734694,-3072.7676904414825,0.0032007786795663433,0.0012617360388288285,99.87382639611711
-0.8979591836734693,85.0,-3068.9247916493127,0.0032007786795663433,0.0012656533668534658,99.87343466331465
-0.7142857142857142,75.0,-3085.324362244898,0.002031760589352469,0.0009040758328952302,99.90959241671048
-0.7142857142857142,75.20408163265306,-3089.167261037068,0.0020317605893524692,0.0009001585048705925,99.90998414951294
-0.7142857142857142,75.40816326530613,-3092.850039046231,0.0020317605893524692,0.0008964043988469804,99.9103595601153
-0.7142857142857142,75.61224489795919,-3096.3726962723863,0.00203176058935247,0.0008928135148243963,99.91071864851756
-0.7142857142857142,75.81632653061224,-3099.735232715535,0.0020317605893524692,0.0008893858528028376,99.91106141471971
-0.7142857142857142,76.0204081632653,-3102.937648375677,0.00203176058935247,0.0008861214127823059,99.91138785872177
-0.7142857142857142,76.22448979591837,-3105.9799432528116,0.002031760589352469,0.0008830201947628002,99.91169798052371
-0.7142857142857142,76.42857142857143,-3108.8621173469387,0.0020317605893524692,0.0008800821987443223,99.91199178012556
-0.7142857142857142,76.63265306122449,-3111.584170658059,0.0020317605893524692,0.0008773074247268701,99.91226925752731
-0.7142857142857142,76.83673469387755,-3114.1461031861722,0.002031760589352469,0.0008746958727104452,99.91253041272896
-0.7142857142857142,77.04081632653062,-3116.5479149312787,0.00203176058935247,0.0008722475426950461,99.9127752457305
-0.7142857142857142,77.24489795918367,-3118.789605893378,0.00203176058935247,0.000869962434680674,99.91300375653194
-0.7142857142857142,77.44897959183673,-3120.8711760724696,0.0020317605893524692,0.0008678405486673283,99.91321594513327
-0.7142857142857142,77.65306122448979,-3122.792625468555,0.0020317605893524692,0.0008658818846550094,99.9134118115345
-0.7142857142857142,77.85714285714286,-3124.5539540816326,0.0020317605893524692,0.0008640864426437171,99.91359135573563
-0.7142857142857142,78.06122448979592,-3126.1551619117035,0.002031760589352469,0.0008624542226334503,99.91375457773665
-0.7142857142857142,78.26530612244898,-3127.5962489587673,0.0020317605893524692,0.0008609852246242117,99.91390147753758
-0.7142857142857142,78.46938775510205,-3128.877215222824,0.00203176058935247,0.0008596794486159989,99.9140320551384
-0.7142857142857142,78.6734693877551,-3129.9980607038733,0.0020317605893524692,0.000858536894608813,99.91414631053912
-0.7142857142857142,78.87755102040816,-3130.958785401916,0.002031760589352469,0.0008575575626026535,99.91424424373973
-0.7142857142857142,79.08163265306122,-3131.7593893169515,0.0020317605893524692,0.0008567414525975203,99.91432585474026
-0.7142857142857142,79.28571428571429,-3132.3998724489797,0.0020317605893524692,0.000856088564593414,99.91439114354066
-0.7142857142857142,79.48979591836735,-3132.880234798001,0.0020317605893524692,0.0008555988985903347,99.91444011014097
-0.7142857142857142,79.6938775510204,-3133.200476364015,0.00203176058935247,0.0008552724545882818,99.91447275454118
-0.7142857142857142,79.89795918367346,-3133.360597147022,0.0020317605893524692,0.0008551092325872545,99.91448907674128
-0.7142857142857142,80.10204081632654,-3133.360597147022,0.0020317605893524692,0.0008551092325872545,99.91448907674128
-0.7142857142857142,80.3061224489796,-3133.200476364015,0.0020317605893524692,0.0008552724545882815,99.91447275454118
-0.7142857142857142,80.51020408163265,-3132.880234798001,0.0020317605893524692,0.0008555988985903347,99.91444011014097
-0.7142857142857142,80.71428571428571,-3132.3998724489797,0.0020317605893524692,0.000856088564593414,99.91439114354066
-0.7142857142857142,80.91836734693878,-3131.7593893169515,0.0020317605893524692,0.0008567414525975203,99.91432585474026
-0.7142857142857142,81.12244897959184,-3130.958785401916,0.0020317605893524692,0.0008575575626026536,99.91424424373973
-0.7142857142857142,81.3265306122449,-3129.9980607038733,0.002031760589352469,0.0008585368946088129,99.91414631053912
-0.7142857142857142,81.53061224489795,-3128.877215222824,0.0020317605893524692,0.0008596794486159986,99.9140320551384
-0.7142857142857142,81.73469387755102,-3127.5962489587673,0.0020317605893524692,0.0008609852246242117,99.91390147753758
-0.7142857142857142,81.93877551020408,-3126.1551619117035,0.0020317605893524692,0.0008624542226334504,99.91375457773665
-0.7142857142857142,82.14285714285714,-3124.5539540816326,0.0020317605893524692,0.0008640864426437171,99.91359135573563
-0.7142857142857142,82.34693877551021,-3122.792625468555,0.0020317605893524692,0.0008658818846550094,99.9134118115345
-0.7142857142857142,82.55102040816327,-3120.8711760724696,0.0020317605893524692,0.0008678405486673283,99.91321594513327
-0.7142857142857142,82.75510204081633,-3118.789605893378,0.0020317605893524692,0.0008699624346806738,99.91300375653194
-0.7142857142857142,82.95918367346938,-3116.5479149312787,0.0020317605893524692,0.0008722475426950458,99.9127752457305
-0.7142857142857142,83.16326530612245,-3114.1461031861722,0.00203176058935247,0.0008746958727104456,99.91253041272896
-0.7142857142857142,83.36734693877551,-3111.584170658059,0.00203176058935247,0.0008773074247268703,99.91226925752731
-0.7142857142857142,83.57142857142857,-3108.8621173469387,0.002031760589352469,0.0008800821987443222,99.91199178012556
-0.7142857142857142,83.77551020408163,-3105.9799432528116,0.0020317605893524692,0.0008830201947628003,99.91169798052371
-0.7142857142857142,83.9795918367347,-3102.937648375677,0.00203176058935247,0.0008861214127823059,99.91138785872177
